id:ID(UNIVERSITY_ID)|name:string|url:string|:LABEL
7175|Boston_University_School_of_Education|http://dbpedia.org/resource/Boston_University_School_of_Education|University
7176|New_England_Conservatory|http://dbpedia.org/resource/New_England_Conservatory|University
7177|Emerson_College|http://dbpedia.org/resource/Emerson_College|University
7178|Northeastern_University_College_of_Computer_and_Information_Science|http://dbpedia.org/resource/Northeastern_University_College_of_Computer_and_Information_Science|University
7179|Tufts_University_School_of_Dental_Medicine|http://dbpedia.org/resource/Tufts_University_School_of_Dental_Medicine|University
7180|Boston_University_School_of_Medicine|http://dbpedia.org/resource/Boston_University_School_of_Medicine|University
7181|Emmanuel_College|http://dbpedia.org/resource/Emmanuel_College|University
7182|Goldman_School_of_Dental_Medicine|http://dbpedia.org/resource/Goldman_School_of_Dental_Medicine|University
7183|Northeastern_University_School_of_Pharmacy|http://dbpedia.org/resource/Northeastern_University_School_of_Pharmacy|University
7184|Boston_University_College_of_Health_and_Rehabilitation_Sciences|http://dbpedia.org/resource/Boston_University_College_of_Health_and_Rehabilitation_Sciences|University
7185|Loyola_University_New_Orleans|http://dbpedia.org/resource/Loyola_University_New_Orleans|University
7186|Tulane_University_School_of_Medicine|http://dbpedia.org/resource/Tulane_University_School_of_Medicine|University
7187|Our_Lady_of_Holy_Cross_College|http://dbpedia.org/resource/Our_Lady_of_Holy_Cross_College|University
7188|Tulane_School_of_Architecture|http://dbpedia.org/resource/Tulane_School_of_Architecture|University
7189|H._Sophie_Newcomb_Memorial_College|http://dbpedia.org/resource/H._Sophie_Newcomb_Memorial_College|University
7190|Yale_School_of_Medicine|http://dbpedia.org/resource/Yale_School_of_Medicine|University
7191|American_Musical_and_Dramatic_Academy|http://dbpedia.org/resource/American_Musical_and_Dramatic_Academy|University
7192|University_of_the_Incarnate_Word|http://dbpedia.org/resource/University_of_the_Incarnate_Word|University
7193|University_of_Cincinnati_College_of_Law|http://dbpedia.org/resource/University_of_Cincinnati_College_of_Law|University
7194|McMicken_College_of_Arts_and_Sciences|http://dbpedia.org/resource/McMicken_College_of_Arts_and_Sciences|University
7195|Carl_H._Lindner_College_of_Business|http://dbpedia.org/resource/Carl_H._Lindner_College_of_Business|University
7196|Tepper_School_of_Business|http://dbpedia.org/resource/Tepper_School_of_Business|University
7197|Byzantine_Catholic_Seminary_of_SS._Cyril_and_Methodius|http://dbpedia.org/resource/Byzantine_Catholic_Seminary_of_SS._Cyril_and_Methodius|University
7198|Dietrich_School_of_Arts_and_Sciences|http://dbpedia.org/resource/Dietrich_School_of_Arts_and_Sciences|University
7199|University_of_Pittsburgh_College_of_Business_Administration|http://dbpedia.org/resource/University_of_Pittsburgh_College_of_Business_Administration|University
7200|University_of_Pittsburgh_School_of_Dental_Medicine|http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Dental_Medicine|University
7201|Maitripa_College|http://dbpedia.org/resource/Maitripa_College|University
7202|Le_Cordon_Bleu_College_of_Culinary_Arts_in_Portland|http://dbpedia.org/resource/Le_Cordon_Bleu_College_of_Culinary_Arts_in_Portland|University
7203|Concordia_University|http://dbpedia.org/resource/Concordia_University|University
7204|Oregon_College_of_Art_&_Craft|http://dbpedia.org/resource/Oregon_College_of_Art_&_Craft|University
7205|Gallaudet_University|http://dbpedia.org/resource/Gallaudet_University|University
7206|Potomac_College|http://dbpedia.org/resource/Potomac_College|University
7207|Corcoran_College_of_Art_and_Design|http://dbpedia.org/resource/Corcoran_College_of_Art_and_Design|University
7208|George_Washington_University|http://dbpedia.org/resource/George_Washington_University|University
7209|American_University_School_of_Communication|http://dbpedia.org/resource/American_University_School_of_Communication|University
7210|The_George_Washington_University_Graduate_School_of_Education_and_Human_Development|http://dbpedia.org/resource/The_George_Washington_University_Graduate_School_of_Education_and_Human_Development|University
7211|Campuses_of_George_Washington_University|http://dbpedia.org/resource/Campuses_of_George_Washington_University|University
7212|School_of_Professional_&_Extended_Studies|http://dbpedia.org/resource/School_of_Professional_&_Extended_Studies|University
7213|University_of_South_Carolina|http://dbpedia.org/resource/University_of_South_Carolina|University
7214|Columbia_International_University|http://dbpedia.org/resource/Columbia_International_University|University
7215|Moore_School_of_Business|http://dbpedia.org/resource/Moore_School_of_Business|University
7216|Morgan_State_University|http://dbpedia.org/resource/Morgan_State_University|University
7217|Baltimore_City_Community_College|http://dbpedia.org/resource/Baltimore_City_Community_College|University
7218|Johns_Hopkins_School_of_Medicine|http://dbpedia.org/resource/Johns_Hopkins_School_of_Medicine|University
7219|University_of_California,_Berkeley_School_of_Social_Welfare|http://dbpedia.org/resource/University_of_California,_Berkeley_School_of_Social_Welfare|University
7220|UC_Berkeley_College_of_Chemistry|http://dbpedia.org/resource/UC_Berkeley_College_of_Chemistry|University
7221|Mount_Mary_College|http://dbpedia.org/resource/Mount_Mary_College|University
7222|Cardinal_Stritch_University|http://dbpedia.org/resource/Cardinal_Stritch_University|University
7223|Milwaukee_Area_Technical_College|http://dbpedia.org/resource/Milwaukee_Area_Technical_College|University
7224|Marquette_University_College_of_Nursing|http://dbpedia.org/resource/Marquette_University_College_of_Nursing|University
7225|Ponce_School_of_Medicine|http://dbpedia.org/resource/Ponce_School_of_Medicine|University
7226|Washington_Female_Seminary|http://dbpedia.org/resource/Washington_Female_Seminary|University
7227|Sheepshead_Bay_Maritime_Service_Training_Station|http://dbpedia.org/resource/Sheepshead_Bay_Maritime_Service_Training_Station|University
7228|Medgar_Evers_College|http://dbpedia.org/resource/Medgar_Evers_College|University
7229|The_Brooklyn_Campus_of_Long_Island_University|http://dbpedia.org/resource/The_Brooklyn_Campus_of_Long_Island_University|University
7230|Mercer_University_Health_Sciences_Center|http://dbpedia.org/resource/Mercer_University_Health_Sciences_Center|University
7231|University_of_Arkansas_School_of_Social_Work|http://dbpedia.org/resource/University_of_Arkansas_School_of_Social_Work|University
7232|University_of_Arkansas_School_of_Architecture|http://dbpedia.org/resource/University_of_Arkansas_School_of_Architecture|University
7233|Eleanor_Mann_School_of_Nursing|http://dbpedia.org/resource/Eleanor_Mann_School_of_Nursing|University
7234|Arkansas_Center_for_Space_and_Planetary_Sciences|http://dbpedia.org/resource/Arkansas_Center_for_Space_and_Planetary_Sciences|University
7235|Tennessee_Wesleyan_College|http://dbpedia.org/resource/Tennessee_Wesleyan_College|University
7236|Washington_State_University_Vancouver|http://dbpedia.org/resource/Washington_State_University_Vancouver|University
7237|Gibbs_College_Vienna|http://dbpedia.org/resource/Gibbs_College_Vienna|University
7238|Cornell_100+_MPG_Team|http://dbpedia.org/resource/Cornell_100+_MPG_Team|University
7239|Trulaske_College_of_Business|http://dbpedia.org/resource/Trulaske_College_of_Business|University
7240|Cincinnati_Christian_University|http://dbpedia.org/resource/Cincinnati_Christian_University|University
7241|Cincinnati_State_Technical_and_Community_College|http://dbpedia.org/resource/Cincinnati_State_Technical_and_Community_College|University
7242|University_of_Cincinnati_College_of_Education_Criminal_Justice_and_Human_Services|http://dbpedia.org/resource/University_of_Cincinnati_College_of_Education_Criminal_Justice_and_Human_Services|University
7243|University_of_Cincinnati_College_of_Applied_Science|http://dbpedia.org/resource/University_of_Cincinnati_College_of_Applied_Science|University
7244|Chatfield_College|http://dbpedia.org/resource/Chatfield_College|University
7245|University_of_Pittsburgh_Graduate_School_of_Public_and_International_Affairs|http://dbpedia.org/resource/University_of_Pittsburgh_Graduate_School_of_Public_and_International_Affairs|University
7246|Carlow_University|http://dbpedia.org/resource/Carlow_University|University
7247|University_of_Pittsburgh_School_of_Social_Work|http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Social_Work|University
7248|Carnegie_Mellon_University|http://dbpedia.org/resource/Carnegie_Mellon_University|University
7249|Carnegie_Institute_of_Technology|http://dbpedia.org/resource/Carnegie_Institute_of_Technology|University
7250|Pittsburgh_Filmmakers'_School_of_Film,_Photography,_and_Digital_Media|http://dbpedia.org/resource/Pittsburgh_Filmmakers'_School_of_Film,_Photography,_and_Digital_Media|University
7251|George_Fox_Evangelical_Seminary|http://dbpedia.org/resource/George_Fox_Evangelical_Seminary|University
7252|Art_Institute_of_Portland|http://dbpedia.org/resource/Art_Institute_of_Portland|University
7253|Portland_Bible_College|http://dbpedia.org/resource/Portland_Bible_College|University
7254|Oregon_College_of_Oriental_Medicine|http://dbpedia.org/resource/Oregon_College_of_Oriental_Medicine|University
7255|Oregon_Health_&_Science_University_School_of_Dentistry|http://dbpedia.org/resource/Oregon_Health_&_Science_University_School_of_Dentistry|University
7256|Portland_Community_College|http://dbpedia.org/resource/Portland_Community_College|University
7257|Pacific_Northwest_College_of_Art|http://dbpedia.org/resource/Pacific_Northwest_College_of_Art|University
7258|American_University|http://dbpedia.org/resource/American_University|University
7259|American_University_School_of_Public_Affairs|http://dbpedia.org/resource/American_University_School_of_Public_Affairs|University
7260|Institute_for_Communications_Law_Studies|http://dbpedia.org/resource/Institute_for_Communications_Law_Studies|University
7261|School_of_Nursing_and_Health_Studies|http://dbpedia.org/resource/School_of_Nursing_and_Health_Studies|University
7262|Georgetown_Public_Policy_Institute|http://dbpedia.org/resource/Georgetown_Public_Policy_Institute|University
7263|University_of_the_District_of_Columbia|http://dbpedia.org/resource/University_of_the_District_of_Columbia|University
7264|Washington_Theological_Union|http://dbpedia.org/resource/Washington_Theological_Union|University
7265|Washington_Semester|http://dbpedia.org/resource/Washington_Semester|University
7266|HOYA_Clinic|http://dbpedia.org/resource/HOYA_Clinic|University
7267|Edmund_A._Walsh_School_of_Foreign_Service|http://dbpedia.org/resource/Edmund_A._Walsh_School_of_Foreign_Service|University
7268|School_of_International_Service|http://dbpedia.org/resource/School_of_International_Service|University
7269|George_Washington_University_Law_School|http://dbpedia.org/resource/George_Washington_University_Law_School|University
7270|Alliance_Française_de_Washington|http://dbpedia.org/resource/Alliance_Française_de_Washington|University
7271|University_of_South_Carolina_System|http://dbpedia.org/resource/University_of_South_Carolina_System|University
7272|Whiting_School_of_Engineering|http://dbpedia.org/resource/Whiting_School_of_Engineering|University
7273|Johns_Hopkins_School_of_Nursing|http://dbpedia.org/resource/Johns_Hopkins_School_of_Nursing|University
7274|Coppin_State_University|http://dbpedia.org/resource/Coppin_State_University|University
7275|Johns_Hopkins_Bloomberg_School_of_Public_Health|http://dbpedia.org/resource/Johns_Hopkins_Bloomberg_School_of_Public_Health|University
7276|Franciscan_School_of_Theology|http://dbpedia.org/resource/Franciscan_School_of_Theology|University
7277|Pacific_School_of_Religion|http://dbpedia.org/resource/Pacific_School_of_Religion|University
7278|University_of_California,_Berkeley_School_of_Optometry|http://dbpedia.org/resource/University_of_California,_Berkeley_School_of_Optometry|University
7279|University_of_California,_Berkeley|http://dbpedia.org/resource/University_of_California,_Berkeley|University
7280|Jesuit_School_of_Theology_of_Santa_Clara_University|http://dbpedia.org/resource/Jesuit_School_of_Theology_of_Santa_Clara_University|University
7281|University_of_California,_Berkeley_Graduate_School_of_Journalism|http://dbpedia.org/resource/University_of_California,_Berkeley_Graduate_School_of_Journalism|University
7282|University_of_California,_Berkeley_Graduate_School_of_Education|http://dbpedia.org/resource/University_of_California,_Berkeley_Graduate_School_of_Education|University
7283|Wisconsin_Lutheran_College|http://dbpedia.org/resource/Wisconsin_Lutheran_College|University
7284|University_of_Wisconsin–Milwaukee_School_of_Information_Studies|http://dbpedia.org/resource/University_of_Wisconsin–Milwaukee_School_of_Information_Studies|University
7285|University_of_Wisconsin–Milwaukee_College_of_Engineering_and_Applied_Science|http://dbpedia.org/resource/University_of_Wisconsin–Milwaukee_College_of_Engineering_and_Applied_Science|University
7286|Marquette_University_College_of_Business_Administration|http://dbpedia.org/resource/Marquette_University_College_of_Business_Administration|University
7287|Diederich_College_of_Communication|http://dbpedia.org/resource/Diederich_College_of_Communication|University
7288|University_of_Wisconsin–Milwaukee_College_of_Nursing|http://dbpedia.org/resource/University_of_Wisconsin–Milwaukee_College_of_Nursing|University
7289|Ottawa_University|http://dbpedia.org/resource/Ottawa_University|University
7290|James_A._Rhodes_State_College|http://dbpedia.org/resource/James_A._Rhodes_State_College|University
7291|Ohio_State_University,_Lima_Campus|http://dbpedia.org/resource/Ohio_State_University,_Lima_Campus|University
7292|New_York_City_College_of_Technology|http://dbpedia.org/resource/New_York_City_College_of_Technology|University
7293|Dale_Bumpers_College_of_Agricultural,_Food_and_Life_Sciences|http://dbpedia.org/resource/Dale_Bumpers_College_of_Agricultural,_Food_and_Life_Sciences|University
7294|Sam_M._Walton_College_of_Business|http://dbpedia.org/resource/Sam_M._Walton_College_of_Business|University
7295|National_Agricultural_Law_Center|http://dbpedia.org/resource/National_Agricultural_Law_Center|University
7296|Walter_Lemke_Department_of_Journalism|http://dbpedia.org/resource/Walter_Lemke_Department_of_Journalism|University
7297|University_of_Arkansas_Honors_College|http://dbpedia.org/resource/University_of_Arkansas_Honors_College|University
7298|Baptist_Missionary_Association_Theological_Seminary|http://dbpedia.org/resource/Baptist_Missionary_Association_Theological_Seminary|University
7299|Lakeshore_Technical_College|http://dbpedia.org/resource/Lakeshore_Technical_College|University
7300|San_Francisco_State_University|http://dbpedia.org/resource/San_Francisco_State_University|University
7301|Antioch_University|http://dbpedia.org/resource/Antioch_University|University
7302|The_Creative_Circus|http://dbpedia.org/resource/The_Creative_Circus|University
7303|Fordham_Graduate_School_of_Business|http://dbpedia.org/resource/Fordham_Graduate_School_of_Business|University
7304|Salem_State_University|http://dbpedia.org/resource/Salem_State_University|University
7305|California_Institute_of_the_Arts|http://dbpedia.org/resource/California_Institute_of_the_Arts|University
7306|Monte_Ahuja_College_of_Business|http://dbpedia.org/resource/Monte_Ahuja_College_of_Business|University
7307|Case_Western_Reserve_University|http://dbpedia.org/resource/Case_Western_Reserve_University|University
7308|University_of_Florida_College_of_Fine_Arts|http://dbpedia.org/resource/University_of_Florida_College_of_Fine_Arts|University
7309|Plaza_of_the_Americas|http://dbpedia.org/resource/Plaza_of_the_Americas|University
7310|University_of_Florida_International_Center|http://dbpedia.org/resource/University_of_Florida_International_Center|University
7311|Warrington_College_of_Business_Administration|http://dbpedia.org/resource/Warrington_College_of_Business_Administration|University
7312|University_of_Florida_College_of_Veterinary_Medicine|http://dbpedia.org/resource/University_of_Florida_College_of_Veterinary_Medicine|University
7313|University_of_Florida_College_of_Nursing|http://dbpedia.org/resource/University_of_Florida_College_of_Nursing|University
7314|University_of_Florida_student_housing|http://dbpedia.org/resource/University_of_Florida_student_housing|University
7315|University_of_Florida_Marston_Science_Library|http://dbpedia.org/resource/University_of_Florida_Marston_Science_Library|University
7316|University_of_Florida_Leadership_&_Education_Foundation,_Inc.|http://dbpedia.org/resource/University_of_Florida_Leadership_&_Education_Foundation,_Inc.|University
7317|University_of_Florida_College_of_Agricultural_and_Life_Sciences|http://dbpedia.org/resource/University_of_Florida_College_of_Agricultural_and_Life_Sciences|University
7318|Grooveshark_University|http://dbpedia.org/resource/Grooveshark_University|University
7319|Lee_University|http://dbpedia.org/resource/Lee_University|University
7320|Hilbert_College|http://dbpedia.org/resource/Hilbert_College|University
7321|New_York_City_College_of_Technology|http://dbpedia.org/resource/New_York_City_College_of_Technology|University
7322|CUNY_Graduate_Center|http://dbpedia.org/resource/CUNY_Graduate_Center|University
7323|Berkeley_College|http://dbpedia.org/resource/Berkeley_College|University
7324|Francis_Marion_University|http://dbpedia.org/resource/Francis_Marion_University|University
7325|Ohio_Valley_University|http://dbpedia.org/resource/Ohio_Valley_University|University
7326|Jackson_Junior_High_School|http://dbpedia.org/resource/Jackson_Junior_High_School|University
7327|Sorin_Hall|http://dbpedia.org/resource/Sorin_Hall|University
7328|Notre_Dame_School_of_Architecture|http://dbpedia.org/resource/Notre_Dame_School_of_Architecture|University
7329|Mendoza_College_of_Business|http://dbpedia.org/resource/Mendoza_College_of_Business|University
7330|Saint_Mary's_College|http://dbpedia.org/resource/Saint_Mary's_College|University
7331|Fisher_Hall|http://dbpedia.org/resource/Fisher_Hall|University
7332|Harrison_College|http://dbpedia.org/resource/Harrison_College|University
7333|The_Art_Institute_of_Indianapolis|http://dbpedia.org/resource/The_Art_Institute_of_Indianapolis|University
7334|Indiana_University_–_Purdue_University_Indianapolis|http://dbpedia.org/resource/Indiana_University_–_Purdue_University_Indianapolis|University
7335|Marian_University|http://dbpedia.org/resource/Marian_University|University
7336|Martin_University|http://dbpedia.org/resource/Martin_University|University
7337|Crossroads_Bible_College|http://dbpedia.org/resource/Crossroads_Bible_College|University
7338|Bishop_Simon_Bruté_College_Seminary|http://dbpedia.org/resource/Bishop_Simon_Bruté_College_Seminary|University
7339|George_Warren_Brown_School_of_Social_Work|http://dbpedia.org/resource/George_Warren_Brown_School_of_Social_Work|University
7340|Saint_Louis_University|http://dbpedia.org/resource/Saint_Louis_University|University
7341|Missouri_Baptist_University|http://dbpedia.org/resource/Missouri_Baptist_University|University
7342|Washington_University_Medical_Center|http://dbpedia.org/resource/Washington_University_Medical_Center|University
7343|Vietnam_Center_and_Archive|http://dbpedia.org/resource/Vietnam_Center_and_Archive|University
7344|Texas_Tech_University_Graduate_School|http://dbpedia.org/resource/Texas_Tech_University_Graduate_School|University
7345|Texas_Tech_University_College_of_Human_Sciences|http://dbpedia.org/resource/Texas_Tech_University_College_of_Human_Sciences|University
7346|Texas_Tech_University_College_of_Mass_Communications|http://dbpedia.org/resource/Texas_Tech_University_College_of_Mass_Communications|University
7347|The_Art_Institute_of_Boston|http://dbpedia.org/resource/The_Art_Institute_of_Boston|University
7348|Boston_University_Academy|http://dbpedia.org/resource/Boston_University_Academy|University
7349|Massachusetts_College_of_Art_and_Design|http://dbpedia.org/resource/Massachusetts_College_of_Art_and_Design|University
7350|Lesley_University|http://dbpedia.org/resource/Lesley_University|University
7351|New_England_College_of_Business_and_Finance|http://dbpedia.org/resource/New_England_College_of_Business_and_Finance|University
7352|University_of_Massachusetts_Boston|http://dbpedia.org/resource/University_of_Massachusetts_Boston|University
7353|Harvard_School_of_Public_Health|http://dbpedia.org/resource/Harvard_School_of_Public_Health|University
7354|New_England_College_of_Optometry|http://dbpedia.org/resource/New_England_College_of_Optometry|University
7355|Northeastern_University_School_of_Law|http://dbpedia.org/resource/Northeastern_University_School_of_Law|University
7356|Boston_University_Medical_Campus|http://dbpedia.org/resource/Boston_University_Medical_Campus|University
7357|Boston_State_College|http://dbpedia.org/resource/Boston_State_College|University
7358|North_Bennet_Street_School|http://dbpedia.org/resource/North_Bennet_Street_School|University
7359|Harvard_School_of_Dental_Medicine|http://dbpedia.org/resource/Harvard_School_of_Dental_Medicine|University
7360|Boston_University_Science_and_Engineering_Program|http://dbpedia.org/resource/Boston_University_Science_and_Engineering_Program|University
7361|Labouré_College|http://dbpedia.org/resource/Labouré_College|University
7362|Leland_Powers_School|http://dbpedia.org/resource/Leland_Powers_School|University
7363|Xavier_University_of_Louisiana|http://dbpedia.org/resource/Xavier_University_of_Louisiana|University
7364|University_of_New_Orleans|http://dbpedia.org/resource/University_of_New_Orleans|University
7365|Straight_University|http://dbpedia.org/resource/Straight_University|University
7366|Southern_University_at_New_Orleans|http://dbpedia.org/resource/Southern_University_at_New_Orleans|University
7367|Tulane_University_School_of_Science_and_Engineering|http://dbpedia.org/resource/Tulane_University_School_of_Science_and_Engineering|University
7368|Tulane_School_of_Continuing_Studies|http://dbpedia.org/resource/Tulane_School_of_Continuing_Studies|University
7369|Louisiana_State_University_School_of_Dentistry|http://dbpedia.org/resource/Louisiana_State_University_School_of_Dentistry|University
7370|Dillard_University|http://dbpedia.org/resource/Dillard_University|University
7371|New_Orleans_University|http://dbpedia.org/resource/New_Orleans_University|University
7372|Stony_Brook_Manhattan|http://dbpedia.org/resource/Stony_Brook_Manhattan|University
7373|Texas_Woman's_University|http://dbpedia.org/resource/Texas_Woman's_University|University
7374|Sheffield_Scientific_School|http://dbpedia.org/resource/Sheffield_Scientific_School|University
7375|Riverland_Community_College|http://dbpedia.org/resource/Riverland_Community_College|University
7376|Lawson_State_Community_College|http://dbpedia.org/resource/Lawson_State_Community_College|University
7377|Robert_S._Strauss_Center_for_International_Security_and_Law|http://dbpedia.org/resource/Robert_S._Strauss_Center_for_International_Security_and_Law|University
7378|University_of_Texas_at_Austin_College_of_Liberal_Arts|http://dbpedia.org/resource/University_of_Texas_at_Austin_College_of_Liberal_Arts|University
7379|University_of_Texas_at_Austin|http://dbpedia.org/resource/University_of_Texas_at_Austin|University
7380|Jackson_School_of_Geosciences|http://dbpedia.org/resource/Jackson_School_of_Geosciences|University
7381|California_College_San_Diego|http://dbpedia.org/resource/California_College_San_Diego|University
7382|John_Paul_the_Great_Catholic_University|http://dbpedia.org/resource/John_Paul_the_Great_Catholic_University|University
7383|SDSU_Research_Foundation|http://dbpedia.org/resource/SDSU_Research_Foundation|University
7384|San_Diego_Continuing_Education|http://dbpedia.org/resource/San_Diego_Continuing_Education|University
7385|NewSchool_of_Architecture_and_Design|http://dbpedia.org/resource/NewSchool_of_Architecture_and_Design|University
7386|Golf_Academy_of_America|http://dbpedia.org/resource/Golf_Academy_of_America|University
7387|University_of_Richmond_School_of_Law|http://dbpedia.org/resource/University_of_Richmond_School_of_Law|University
7388|VCU_School_of_Education|http://dbpedia.org/resource/VCU_School_of_Education|University
7389|University_of_Missouri_School_of_Accountancy|http://dbpedia.org/resource/University_of_Missouri_School_of_Accountancy|University
7390|University_of_Missouri_College_of_Education|http://dbpedia.org/resource/University_of_Missouri_College_of_Education|University
7391|University_of_Central_Florida|http://dbpedia.org/resource/University_of_Central_Florida|University
7392|Florida_Hospital_College_of_Health_Sciences|http://dbpedia.org/resource/Florida_Hospital_College_of_Health_Sciences|University
7393|Institute_for_Economic_Competitiveness|http://dbpedia.org/resource/Institute_for_Economic_Competitiveness|University
7394|Florida_Technical_College|http://dbpedia.org/resource/Florida_Technical_College|University
7395|University_of_Central_Florida_College_of_Dental_Medicine|http://dbpedia.org/resource/University_of_Central_Florida_College_of_Dental_Medicine|University
7396|Burnett_Honors_College|http://dbpedia.org/resource/Burnett_Honors_College|University
7397|UCF_Center_for_Emerging_Media|http://dbpedia.org/resource/UCF_Center_for_Emerging_Media|University
7398|Cumberland_School_of_Law's_Center_for_Biotechnology,_Law,_and_Ethics|http://dbpedia.org/resource/Cumberland_School_of_Law's_Center_for_Biotechnology,_Law,_and_Ethics|University
7399|Truett-McConnell_College|http://dbpedia.org/resource/Truett-McConnell_College|University
7400|University_of_Idaho|http://dbpedia.org/resource/University_of_Idaho|University
7401|University_of_San_Francisco|http://dbpedia.org/resource/University_of_San_Francisco|University
7402|Alliance_Française_de_San_Francisco|http://dbpedia.org/resource/Alliance_Française_de_San_Francisco|University
7403|University_of_the_Pacific|http://dbpedia.org/resource/University_of_the_Pacific|University
7404|New_College_of_California|http://dbpedia.org/resource/New_College_of_California|University
7405|DOC_Film_Institute|http://dbpedia.org/resource/DOC_Film_Institute|University
7406|Presidio_Graduate_School|http://dbpedia.org/resource/Presidio_Graduate_School|University
7407|Cinema_Department_at_San_Francisco_State_University|http://dbpedia.org/resource/Cinema_Department_at_San_Francisco_State_University|University
7408|American_Jewish_University|http://dbpedia.org/resource/American_Jewish_University|University
7409|USC_School_of_Architecture|http://dbpedia.org/resource/USC_School_of_Architecture|University
7410|California_State_University,_Los_Angeles|http://dbpedia.org/resource/California_State_University,_Los_Angeles|University
7411|Los_Angeles_Southwest_College|http://dbpedia.org/resource/Los_Angeles_Southwest_College|University
7412|USC_Rossier_School_of_Education|http://dbpedia.org/resource/USC_Rossier_School_of_Education|University
7413|USC_Marshall_Executive_Education|http://dbpedia.org/resource/USC_Marshall_Executive_Education|University
7414|Benjamin_N._Cardozo_School_of_Law|http://dbpedia.org/resource/Benjamin_N._Cardozo_School_of_Law|University
7415|Institute_of_Culinary_Education|http://dbpedia.org/resource/Institute_of_Culinary_Education|University
7416|New_York_University_College_of_Nursing|http://dbpedia.org/resource/New_York_University_College_of_Nursing|University
7417|Mannes_College_The_New_School_for_Music|http://dbpedia.org/resource/Mannes_College_The_New_School_for_Music|University
7418|Fordham_University_School_of_Law|http://dbpedia.org/resource/Fordham_University_School_of_Law|University
7419|LIM_College|http://dbpedia.org/resource/LIM_College|University
7420|Touro_College_of_Osteopathic_Medicine|http://dbpedia.org/resource/Touro_College_of_Osteopathic_Medicine|University
7421|New_York_University_College_of_Dentistry|http://dbpedia.org/resource/New_York_University_College_of_Dentistry|University
7422|New_York_University_School_of_Social_Work|http://dbpedia.org/resource/New_York_University_School_of_Social_Work|University
7423|The_New_School_for_General_Studies|http://dbpedia.org/resource/The_New_School_for_General_Studies|University
7424|The_New_School_for_Drama|http://dbpedia.org/resource/The_New_School_for_Drama|University
7425|Yale_School_of_Art|http://dbpedia.org/resource/Yale_School_of_Art|University
7426|Yale_Divinity_School|http://dbpedia.org/resource/Yale_Divinity_School|University
7427|Yale_School_of_Architecture|http://dbpedia.org/resource/Yale_School_of_Architecture|University
7428|Albertus_Magnus_College|http://dbpedia.org/resource/Albertus_Magnus_College|University
7429|Yale_University|http://dbpedia.org/resource/Yale_University|University
7430|Piedmont_College|http://dbpedia.org/resource/Piedmont_College|University
7431|Henry_W._Grady_College_of_Journalism_and_Mass_Communication|http://dbpedia.org/resource/Henry_W._Grady_College_of_Journalism_and_Mass_Communication|University
7432|York_College|http://dbpedia.org/resource/York_College|University
7433|Ohio_Dominican_University|http://dbpedia.org/resource/Ohio_Dominican_University|University
7434|The_Art_Institute_of_Raleigh–Durham|http://dbpedia.org/resource/The_Art_Institute_of_Raleigh–Durham|University
7435|Duke_University_String_School|http://dbpedia.org/resource/Duke_University_String_School|University
7436|King_College|http://dbpedia.org/resource/King_College|University
7437|University_of_Georgia_School_of_Social_Work|http://dbpedia.org/resource/University_of_Georgia_School_of_Social_Work|University
7438|Duke_University_School_of_Nursing|http://dbpedia.org/resource/Duke_University_School_of_Nursing|University
7439|Oregon_Health_&_Science_University|http://dbpedia.org/resource/Oregon_Health_&_Science_University|University
7440|Anoka-Ramsey_Community_College|http://dbpedia.org/resource/Anoka-Ramsey_Community_College|University
7441|Western_Seminary|http://dbpedia.org/resource/Western_Seminary|University
7442|Western_Seminary|http://dbpedia.org/resource/Western_Seminary|University
7443|University_of_Illinois_Global_Campus|http://dbpedia.org/resource/University_of_Illinois_Global_Campus|University
7444|Belmont_University|http://dbpedia.org/resource/Belmont_University|University
7445|Nashville_State_Community_College|http://dbpedia.org/resource/Nashville_State_Community_College|University
7446|Peabody_College|http://dbpedia.org/resource/Peabody_College|University
7447|The_Art_Institute_of_Tennessee_–_Nashville|http://dbpedia.org/resource/The_Art_Institute_of_Tennessee_–_Nashville|University
7448|Watkins_College_of_Art,_Design_&_Film|http://dbpedia.org/resource/Watkins_College_of_Art,_Design_&_Film|University
7449|University_of_Texas_Health_Science_Center_at_San_Antonio|http://dbpedia.org/resource/University_of_Texas_Health_Science_Center_at_San_Antonio|University
7450|San_Antonio_College|http://dbpedia.org/resource/San_Antonio_College|University
7451|Florida_State_University_student_housing|http://dbpedia.org/resource/Florida_State_University_student_housing|University
7452|Florida_State_University_College_of_Human_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Human_Sciences|University
7453|Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts|http://dbpedia.org/resource/Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts|University
7454|Florida_State_University_College_of_Music|http://dbpedia.org/resource/Florida_State_University_College_of_Music|University
7455|Florida_State_University_College_of_Communication_and_Information|http://dbpedia.org/resource/Florida_State_University_College_of_Communication_and_Information|University
7456|Tallahassee_Community_College|http://dbpedia.org/resource/Tallahassee_Community_College|University
7457|Dedman_School_of_Hospitality|http://dbpedia.org/resource/Dedman_School_of_Hospitality|University
7458|PALM_Center|http://dbpedia.org/resource/PALM_Center|University
